text_id,word_position,FFD,TRT,word,word_clean,zipf_freq,log_unigram_freq,word_length,log_FFD,log_TRT,corpus,primary_RT,log_primary_RT,row_uid,surprisal,hidden_row_idx,token_ids_str,n_tokens,start_token_idx,end_token_idx,hidden_token_idx
50,9,207.8421052631579,178.52380952380952,was,was,6.82,-2.1797985339440955,3,5.336778682120209,5.184721979012489,provo,207.8421052631579,5.336778682120209,provo:50:9,1.4926129579544067,2366,[373],1,7,7,7
50,10,212.52238805970148,228.6904761904762,found,found,5.68,-3.3196643959185397,5,5.359047338390028,5.432369456919289,provo,212.52238805970148,5.359047338390028,provo:50:10,7.919674396514893,2367,[1043],1,8,8,8
50,11,199.5483870967742,86.61904761904762,to,to,7.43,-1.5702477183831145,2,5.296056748759868,4.461519740794699,provo,199.5483870967742,5.296056748759868,provo:50:11,5.055741786956787,2368,[284],1,9,9,9
50,12,198.4255319148936,128.26190476190476,"be,",be,6.79,-2.20971482892795,2,5.290413875658207,4.854074304397165,provo,198.4255319148936,5.290413875658207,provo:50:12,8.566972732543945,2369,"[307, 11]",2,10,11,11
50,13,203.40384615384616,169.61904761904762,like,like,6.41,-2.590066859770088,4,5.315193392746625,5.133555026126184,provo,203.40384615384616,5.315193392746625,provo:50:13,6.18534517288208,2370,[588],1,12,12,12
50,14,203.1176470588235,135.76190476190476,the,the,7.73,-1.2700257134917023,3,5.313785353333777,4.910902651189249,provo,203.1176470588235,5.313785353333777,provo:50:14,2.33713960647583,2371,[262],1,13,13,13
50,15,189.7037037037037,140.0595238095238,"old,",old,5.75,-3.2502636071543476,3,5.245463400755141,4.9420675023181495,provo,189.7037037037037,5.245463400755141,provo:50:15,9.470338821411133,2372,"[1468, 11]",2,14,15,15
50,16,221.22413793103448,202.75,well,well,6.03,-2.970616181726523,4,5.399176386348599,5.311973692995522,provo,221.22413793103448,5.399176386348599,provo:50:16,9.199987411499023,2373,[880],1,16,16,16
50,17,206.15277777777777,288.8333333333333,stocked,stocked,3.44,-5.560651513930253,7,5.32861753360871,5.665849820487551,provo,206.15277777777777,5.32861753360871,provo:50:17,10.273642539978027,2374,[42070],1,17,17,17
50,18,215.29545454545453,133.76190476190476,with,with,6.85,-2.149966736176128,4,5.372011291957273,4.8960613893808205,provo,215.29545454545453,5.372011291957273,provo:50:18,2.841259241104126,2375,[351],1,18,18,18
50,19,180.8870967741935,177.3452380952381,plants,plants,4.71,-4.289881788311072,6,5.197873061909217,5.1780983305362795,provo,180.8870967741935,5.197873061909217,provo:50:19,7.181334972381592,2376,[6134],1,19,19,19
50,20,191.0,76.4047619047619,and,and,7.41,-1.5900668749788436,3,5.25227342804663,4.336045022826489,provo,191.0,5.25227342804663,provo:50:20,1.527423620223999,2377,[290],1,20,20,20
50,21,191.97368421052633,276.1547619047619,"animals,",animals,4.84,-4.159893277950514,7,5.2573583012305,5.620961440104956,provo,191.97368421052633,5.2573583012305,provo:50:21,3.309784412384033,2378,"[4695, 11]",2,21,22,22
50,22,203.71428571428572,85.96428571428571,and,and,7.41,-1.5900668749788436,3,5.316718451918928,4.453931927607868,provo,203.71428571428572,5.316718451918928,provo:50:22,3.3516509532928467,2379,[290],1,23,23,23
50,23,244.43589743589743,360.82142857142856,inhabited,inhabited,3.52,-5.480158885743263,9,5.498953096363931,5.888383178252528,provo,244.43589743589743,5.498953096363931,provo:50:23,8.248834609985352,2380,[30671],1,24,24,24
50,24,215.52,67.04761904761905,by,by,6.66,-2.340083790426988,2,5.373053712662054,4.205403098994565,provo,215.52,5.373053712662054,provo:50:24,0.7715249061584473,2381,[416],1,25,25,25
50,25,214.54545454545453,84.28571428571429,a,a,7.36,-1.6401645157636295,1,5.368521625221285,4.434212387844452,provo,214.54545454545453,5.368521625221285,provo:50:25,3.649017572402954,2382,[257],1,26,26,26
50,26,208.8153846153846,220.03571428571428,great,great,5.88,-3.119758166885224,5,5.341450534402328,5.393789870839367,provo,208.8153846153846,5.341450534402328,provo:50:26,4.205964088439941,2383,[1049],1,27,27,27
50,27,209.98076923076923,152.01190476190476,many,many,5.91,-3.0899094009871795,4,5.347015951432639,5.023958838581367,provo,209.98076923076923,5.347015951432639,provo:50:27,1.4878607988357544,2384,[867],1,28,28,28
50,28,218.09459459459455,231.16666666666663,tribes,tribes,4.03,-4.970612163506823,6,5.384928888831652,5.443138951086777,provo,218.09459459459455,5.384928888831652,provo:50:28,6.3888163566589355,2385,[15663],1,29,29,29
50,29,192.0,34.75,and,and,7.41,-1.5900668749788436,3,5.2574953720277815,3.548179572010801,provo,192.0,5.2574953720277815,provo:50:29,3.091597318649292,2386,[290],1,30,30,30
50,30,232.97260273972603,260.7857142857143,nations,nations,4.8,-4.199969952492573,7,5.450920861844022,5.563699052040378,provo,232.97260273972603,5.450920861844022,provo:50:30,3.717313528060913,2387,[7027],1,31,31,31
50,31,172.94444444444446,37.05952380952381,of,of,7.4,-1.600326276788705,2,5.152970412545444,3.6125253715982946,provo,172.94444444444446,5.152970412545444,provo:50:31,3.904127836227417,2388,[286],1,32,32,32
50,32,204.01612903225808,163.3095238095238,men;,men,5.51,-3.4894548557519016,3,5.3181990546024505,5.095647319215953,provo,204.01612903225808,5.3181990546024505,provo:50:32,7.192255020141602,2389,"[1450, 26]",2,33,34,34
50,33,177.17857142857142,63.26190476190476,and,and,7.41,-1.5900668749788436,3,5.177158102125845,4.147283327476445,provo,177.17857142857142,5.177158102125845,provo:50:33,1.5762403011322021,2390,[290],1,35,35,35
50,34,215.46153846153845,159.41666666666666,yet,yet,5.54,-3.459670400052233,3,5.372782417798572,5.071521319652253,provo,215.46153846153845,5.372782417798572,provo:50:34,5.433036804199219,2391,[1865],1,36,36,36
50,35,223.54761904761904,125.58333333333331,the,the,7.73,-1.2700257134917023,3,5.409624451975179,4.832969548838495,provo,223.54761904761904,5.409624451975179,provo:50:35,3.3624022006988525,2392,[262],1,37,37,37
50,36,192.2253521126761,214.96428571428572,plants,plants,4.71,-4.289881788311072,6,5.258668392690145,5.370471901372567,provo,192.2253521126761,5.258668392690145,provo:50:36,8.84181022644043,2393,[6134],1,38,38,38
50,37,161.609756097561,90.57142857142856,and,and,7.41,-1.5900668749788436,3,5.085184516155533,4.506138805381912,provo,161.609756097561,5.085184516155533,provo:50:37,2.239755153656006,2394,[290],1,39,39,39
50,38,195.4675324675325,247.71428571428572,"animals,",animals,4.84,-4.159893277950514,7,5.275394291298679,5.512276008285174,provo,195.4675324675325,5.275394291298679,provo:50:38,3.730013132095337,2395,"[4695, 11]",2,40,41,41
50,39,189.72093023255815,132.14285714285714,if,if,6.47,-2.5301779692999906,2,5.245554204183941,4.8838835884571115,provo,189.72093023255815,5.245554204183941,provo:50:39,7.097166061401367,2396,[611],1,42,42,42
50,40,206.66129032258064,226.3928571428571,not,not,6.69,-2.3098039111083337,3,5.331081174464485,5.422271796108962,provo,206.66129032258064,5.331081174464485,provo:50:40,4.396972179412842,2397,[407],1,43,43,43
50,41,226.86274509803923,159.36904761904762,the,the,7.73,-1.2700257134917023,3,5.424345187463397,5.071222566942584,provo,226.86274509803923,5.424345187463397,provo:50:41,3.8220860958099365,2398,[262],1,44,44,44
50,42,184.65116279069767,107.76190476190476,"men,",men,5.51,-3.4894548557519016,3,5.218468438547619,4.679924207910115,provo,184.65116279069767,5.218468438547619,provo:50:42,4.9946465492248535,2399,"[1450, 11]",2,45,46,46
50,43,205.0909090909091,155.95238095238096,were,were,6.34,-2.6595558653290836,4,5.323453339819579,5.04955071034593,provo,205.0909090909091,5.323453339819579,provo:50:43,1.7953250408172607,2400,[547],1,47,47,47
50,44,214.57692307692307,138.1547619047619,all,all,6.52,-2.4801719931036024,3,5.368668289824046,4.928374519865224,provo,214.57692307692307,5.368668289824046,provo:50:44,6.334473133087158,2401,[477],1,48,48,48
50,45,209.2467532467533,274.64285714285717,essentially,essentially,4.42,-4.580042600203565,11,5.34351419310466,5.615471552324486,provo,209.2467532467533,5.34351419310466,provo:50:45,12.184510231018066,2402,[6986],1,49,49,49
50,46,234.52631578947367,250.83333333333337,different,different,5.59,-3.4100502870304807,9,5.457567802440679,5.524788707954921,provo,234.52631578947367,5.457567802440679,provo:50:46,4.962264060974121,2403,[1180],1,50,50,50
50,47,182.9393939393939,75.95238095238095,from,from,6.63,-2.369572114804145,4,5.209154917329946,4.330106577495522,provo,182.9393939393939,5.209154917329946,provo:50:47,1.335047960281372,2404,[422],1,51,51,51
50,48,209.60294117647055,207.95238095238096,those,those,5.9,-3.100179442875869,5,5.3452149846789245,5.337309115762138,provo,209.60294117647055,5.3452149846789245,provo:50:48,4.004047870635986,2405,[883],1,52,52,52
50,49,199.9298245614035,178.9404761904762,known,known,5.39,-3.61083373837245,5,5.2979664277832486,5.187053215289913,provo,199.9298245614035,5.2979664277832486,provo:50:49,8.731431007385254,2406,[1900],1,53,53,53
50,50,231.11111111111111,81.61904761904762,in,in,7.27,-1.730487053447167,2,5.442898595359145,4.402062661434302,provo,231.11111111111111,5.442898595359145,provo:50:50,2.6775693893432617,2407,[287],1,54,54,54
50,51,230.25641025641025,139.71428571428572,the,the,7.73,-1.2700257134917023,3,5.439193515166599,4.939599520979504,provo,230.25641025641025,5.439193515166599,provo:50:51,1.0141592025756836,2408,[262],1,55,55,55
50,52,221.4878048780488,149.73809523809524,old,old,5.75,-3.2502636071543476,3,5.400367530985521,5.008887736260135,provo,221.4878048780488,5.400367530985521,provo:50:52,2.655977964401245,2409,[1468],1,56,56,56
50,53,266.3061224489796,264.8690476190476,world.,world,5.89,-3.1101382227760315,5,5.58464648335162,5.579235543920844,provo,266.3061224489796,5.58464648335162,provo:50:53,1.7330669164657593,2410,"[995, 13]",2,57,58,58
51,2,219.8815789473684,324.4761904761905,industry,industry,5.19,-3.80966802163981,8,5.3930891239170515,5.7822121604974885,provo,219.8815789473684,5.3930891239170515,provo:51:2,,2411,"[23213, 563]",2,0,1,1
51,3,224.07142857142856,194.07142857142856,may,may,5.98,-3.019996582940394,3,5.41196487857542,5.268226279811089,provo,224.07142857142856,5.41196487857542,provo:51:3,10.527063369750977,2412,[743],1,2,2,2
51,4,193.0754716981132,154.6904761904762,not,not,6.69,-2.3098039111083337,3,5.263081157534634,5.041426192597163,provo,193.0754716981132,5.263081157534634,provo:51:4,3.345811128616333,2413,[407],1,3,3,3
51,5,209.1034482758621,182.23809523809524,know,know,6.1,-2.8996294204146222,4,5.342829097335733,5.205314047702279,provo,209.1034482758621,5.342829097335733,provo:51:5,4.673645973205566,2414,[760],1,4,4,4
51,6,175.0,94.0952380952381,"it,",it,6.95,-2.0501222910888885,2,5.1647859739235145,4.54430744058439,provo,175.0,5.1647859739235145,provo:51:6,5.962050437927246,2415,"[340, 11]",2,5,6,6
51,7,180.1,139.8452380952381,but,but,6.63,-2.369572114804145,3,5.19351225218191,4.940536368980572,provo,180.1,5.19351225218191,provo:51:7,0.7113639712333679,2416,[475],1,7,7,7
51,8,227.36,350.9642857142857,debate,debate,4.64,-4.359517569221832,6,5.42653466434879,5.860684468187223,provo,227.36,5.42653466434879,provo:51:8,16.831829071044922,2417,[4384],1,8,8,8
51,9,193.03333333333333,89.5952380952381,in,in,7.27,-1.730487053447167,2,5.262862885563634,4.495302172310069,provo,193.03333333333333,5.262862885563634,provo:51:9,5.098735809326172,2418,[287],1,9,9,9
51,10,207.55714285714285,248.08333333333337,Congress,congress,4.9,-4.100178950602868,8,5.33540668902198,5.513764711227776,provo,207.55714285714285,5.33540668902198,provo:51:10,3.320009469985962,2419,[3162],1,10,10,10
51,11,228.4754098360656,190.1428571428571,over,over,6.08,-2.9208187177611697,4,5.431428588946198,5.2477756693397986,provo,228.4754098360656,5.431428588946198,provo:51:11,2.4373440742492676,2420,[625],1,11,11,11
51,12,236.66666666666663,364.6071428571428,reforming,reforming,3.26,-5.739904750336289,9,5.466652681367251,5.898820452993811,provo,236.66666666666663,5.466652681367251,provo:51:12,10.052589416503906,2421,[40446],1,12,12,12
51,13,195.58333333333337,61.75,the,the,7.73,-1.2700257134917023,3,5.275986546063023,4.123093975508087,provo,195.58333333333337,5.275986546063023,provo:51:13,1.1376700401306152,2422,[262],1,13,13,13
51,14,238.82894736842104,284.3095238095238,federal,federal,5.13,-3.8696659098054966,7,5.475747594307647,5.650063517250016,provo,238.82894736842104,5.475747594307647,provo:51:14,4.2301459312438965,2423,[2717],1,14,14,14
51,15,185.97333333333333,219.8095238095238,government's,government's,3.98,-5.019992080853865,12,5.225603294259232,5.3927613704645125,provo,185.97333333333333,5.225603294259232,provo:51:15,5.465943336486816,2424,"[1230, 338]",2,15,16,16
